377,377,377,0  ,362,362,0  ,353,353,353,353,0  ,376,376,0  ,340,340,340,0  ,317,317,0  ,326,326,326,326,326,0  ,370,370,370,370,0  ,366,366,0  ,386,386,386,386,0  ,382,382,0  ,350,350,350,350,350,350,350,350,0  ,393,393,0  ,391,391,0  ,388,0  ,385,385,385,0  ,331,331,0  ,330,330,330,0  ,333,333,0  ,368,368,368,0  ,384,384,0  ,367,367,367,0  ,337,337,337,337,337,337,0  ,289,289,289,289,289,289,289,289,289,289,289,289,0  ,299,299,299,299,0  ,299,299,299,0  ,295,295,295,295,295,295,0  ,301,301,301,0  ,310,310,310,0  ,314,0  ,0  ,0  ,292,292,0  ,291,291,291,291,291,0  ,287,287,287,287,287,287,287,287,287,0  ,0  ,285,285,285,285,0  ,0  ,266,266,0  ,0  ,0  ,190,190,190,190,0  ,252,252,252,252,0  ,217,217,0  ,274,274,0  ,231,231,231,231,231,0  ,272,272,0  ,178,178,178,0  ,221,221,221,221,221,221,221,221,221,221,221,221,0  ,180,180,180,180,180,180,180,180,180,180,0  ,242,242,0  ,235,235,235,235,235,0  ,254,254,0  ,260,260,260,260,260,260,0  ,255,0  ,176,176,176,176,0  ,194,0  ,264,264,0  ,0  ,195,195,195,195,195,0  
377,377,377,377,0  ,362,362,0  ,353,353,353,353,0  ,376,376,0  ,340,340,340,0  ,317,317,0  ,326,326,326,326,326,0  ,370,370,370,370,0  ,366,366,0  ,386,386,386,386,0  ,382,0  ,350,350,350,350,350,350,350,350,0  ,393,393,0  ,391,391,0  ,388,0  ,385,385,0  ,331,331,0  ,330,330,330,0  ,333,333,0  ,368,368,368,0  ,384,384,0  ,367,367,367,0  ,337,337,337,337,337,337,337,0  ,289,289,289,289,289,289,289,289,289,289,289,289,289,0  ,299,299,299,299,299,299,299,299,0  ,295,295,295,295,295,295,0  ,301,301,0  ,310,310,310,0  ,0  ,292,292,292,292,0  ,291,291,291,291,291,291,0  ,287,287,287,287,287,287,287,287,287,0  ,0  ,285,285,285,0  ,182,182,0  ,266,266,266,266,0  ,190,190,190,190,0  ,252,252,252,252,0  ,217,217,0  ,274,274,0  ,231,231,231,231,231,0  ,272,272,0  ,178,178,178,0  ,221,221,221,221,221,221,221,221,221,221,221,0  ,180,180,180,180,180,180,180,180,180,180,0  ,242,242,0  ,235,235,235,235,235,0  ,254,254,0  ,260,260,260,260,260,260,0  ,255,0  ,176,176,176,176,0  ,194,0  ,264,0  ,195,195,195,195,195,0  ,0  ,184
377,377,377,377,377,0  ,362,362,0  ,353,353,353,353,0  ,376,376,0  ,340,340,340,0  ,317,317,0  ,326,326,326,326,326,0  ,370,370,370,370,0  ,366,366,0  ,386,386,386,386,0  ,350,350,350,350,350,350,350,350,350,0  ,393,393,0  ,391,391,0  ,388,0  ,385,385,0  ,331,0  ,330,330,330,0  ,384,0  ,0  ,384,0  ,0  ,0  ,384,384,0  ,367,367,367,0  ,337,337,337,337,337,337,337,337,0  ,289,289,289,289,289,289,289,289,289,289,289,289,289,289,0  ,299,299,299,299,299,299,299,299,0  ,295,295,295,295,295,0  ,301,301,0  ,310,310,0  ,291,291,0  ,0  ,0  ,0  ,291,291,291,291,291,291,291,291,0  ,287,287,287,287,287,287,287,0  ,286,286,0  ,285,285,0  ,182,182,182,0  ,266,266,266,266,0  ,190,190,190,190,0  ,252,252,252,252,0  ,217,217,0  ,274,274,0  ,231,231,231,231,231,0  ,272,272,0  ,178,178,0  ,221,221,221,221,221,221,221,221,221,221,221,0  ,180,180,180,180,180,180,180,180,180,180,0  ,242,242,0  ,235,235,235,235,235,0  ,254,254,0  ,260,260,260,260,260,260,0  ,255,0  ,176,176,176,176,0  ,194,194,0  ,195,195,195,195,195,0  ,237,0  ,184
377,377,377,377,377,377,0  ,362,362,0  ,353,353,353,353,0  ,376,376,0  ,340,340,340,0  ,317,317,0  ,326,326,326,326,326,0  ,370,370,370,370,0  ,366,366,0  ,386,386,386,386,0  ,350,350,350,350,350,350,350,350,0  ,393,393,0  ,391,391,0  ,388,0  ,385,385,385,0  ,330,330,330,0  ,384,384,384,384,384,384,384,384,384,0  ,367,367,367,0  ,337,337,337,337,337,337,337,337,337,0  ,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,0  ,299,299,299,299,299,299,299,299,0  ,295,295,295,295,0  ,301,301,0  ,310,0  ,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,0  ,287,287,287,287,287,287,0  ,286,286,286,286,0  ,0  ,229,0  ,182,182,182,0  ,266,266,266,266,0  ,190,190,190,190,0  ,252,252,252,252,0  ,217,217,0  ,274,274,0  ,231,231,231,231,231,0  ,272,272,0  ,178,0  ,221,221,221,221,221,221,221,221,221,221,221,0  ,180,180,180,180,180,180,180,180,180,180,0  ,242,242,0  ,235,235,235,235,235,0  ,254,254,0  ,260,260,260,260,260,260,0  ,255,0  ,176,176,176,176,0  ,194,0  ,195,195,195,195,195,195,195,0  ,184,184
377,377,377,377,377,377,377,0  ,362,362,0  ,0  ,0  ,0  ,362,0  ,0  ,362,0  ,0  ,0  ,362,0  ,317,317,0  ,326,326,326,326,326,0  ,370,370,370,370,0  ,366,366,0  ,386,386,386,0  ,350,350,350,350,350,350,350,350,0  ,393,393,0  ,391,391,0  ,388,0  ,385,385,0  ,330,330,330,0  ,367,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,367,367,367,0  ,337,337,337,337,337,337,337,337,337,337,0  ,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,289,0  ,295,295,295,0  ,301,301,301,0  ,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,0  ,287,287,287,287,0  ,286,286,286,286,286,0  ,200,0  ,182,182,182,182,182,0  ,266,266,266,266,0  ,190,190,190,190,0  ,252,252,252,252,0  ,217,217,0  ,274,274,0  ,231,231,231,231,231,0  ,272,272,0  ,221,221,221,221,221,221,221,221,221,221,221,221,0  ,180,180,180,180,180,180,180,180,180,180,0  ,242,242,0  ,235,235,235,235,235,0  ,254,254,0  ,260,260,260,260,260,260,0  ,255,0  ,176,176,176,176,0  ,194,0  ,195,195,195,195,195,195,0  ,184,184,184
377,377,377,377,377,377,377,377,0  ,362,362,362,362,362,362,362,362,362,362,362,362,362,362,0  ,317,317,0  ,326,326,326,326,326,0  ,370,370,370,370,0  ,366,366,0  ,386,386,0  ,350,350,350,350,350,350,350,350,0  ,393,393,0  ,391,391,0  ,388,0  ,385,0  ,330,330,330,0  ,367,367,367,367,367,367,367,367,367,367,367,367,0  ,0  ,337,337,337,337,337,337,337,337,337,337,337,0  ,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,0  ,295,295,0  ,301,301,0  ,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,0  ,0  ,287,0  ,206,0  ,0  ,0  ,0  ,0  ,205,0  ,0  ,182,182,182,182,182,182,0  ,266,266,266,266,0  ,190,190,190,190,0  ,252,252,252,252,0  ,217,217,0  ,274,274,0  ,231,231,231,231,231,0  ,272,272,0  ,221,221,221,221,221,221,221,221,221,221,221,0  ,180,180,180,180,180,180,180,180,180,180,0  ,242,242,0  ,235,235,235,235,235,0  ,254,254,0  ,260,260,260,260,260,260,0  ,255,0  ,176,176,176,176,0  ,194,0  ,195,195,195,195,195,0  ,184,184,184,184
377,377,377,377,377,377,377,377,377,0  ,362,362,362,362,362,362,362,362,362,362,362,362,362,362,0  ,317,317,0  ,326,326,326,326,326,0  ,370,370,370,370,0  ,366,366,0  ,386,0  ,350,350,350,350,350,350,350,350,0  ,393,393,0  ,391,391,0  ,388,0  ,385,0  ,330,330,0  ,367,367,367,367,367,367,367,367,367,367,367,367,0  ,379,0  ,337,337,337,337,337,337,337,337,337,337,337,337,0  ,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,0  ,295,0  ,301,0  ,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,0  ,185,0  ,206,206,206,206,206,206,206,0  ,0  ,0  ,182,182,182,182,182,182,182,0  ,266,266,266,266,0  ,190,190,190,190,0  ,252,252,252,252,0  ,217,217,0  ,274,274,0  ,231,231,231,231,231,0  ,272,0  ,221,221,221,221,221,221,221,221,221,221,221,0  ,180,180,180,180,180,180,180,180,180,180,0  ,242,242,0  ,235,235,235,235,235,0  ,254,254,0  ,260,260,260,260,260,260,0  ,255,0  ,176,176,176,176,0  ,194,0  ,195,195,195,195,0  ,184,184,184,184,184
0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,377,377,0  ,362,362,362,362,362,362,362,362,362,362,362,362,362,362,0  ,317,317,0  ,326,326,326,326,326,0  ,370,370,370,370,0  ,366,366,0  ,350,350,350,350,350,350,350,350,350,0  ,393,393,0  ,391,391,0  ,388,0  ,385,0  ,330,0  ,367,367,367,367,367,367,367,367,367,367,367,367,367,0  ,0  ,337,337,337,337,337,337,337,337,337,337,337,337,337,0  ,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,0  ,0  ,0  ,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,0  ,185,185,185,0  ,206,206,206,0  ,206,206,206,206,206,0  ,182,182,182,182,182,182,182,0  ,266,266,266,266,0  ,190,190,190,190,0  ,252,252,252,252,0  ,217,217,0  ,274,274,0  ,231,231,231,231,231,0  ,221,221,221,221,221,221,221,221,221,221,221,221,0  ,180,180,180,180,180,180,180,180,180,180,0  ,242,242,0  ,235,235,235,235,235,0  ,254,254,0  ,260,260,260,260,260,260,0  ,255,0  ,176,176,176,176,0  ,194,0  ,195,195,195,0  ,184,184,184,184,184,184
339,339,339,339,339,339,339,339,0  ,0  ,339,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,339,0  ,317,317,0  ,326,326,326,326,326,0  ,370,370,370,370,0  ,366,366,0  ,350,350,350,350,350,350,350,350,0  ,393,393,0  ,391,391,0  ,388,388,0  ,337,0  ,337,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,337,337,337,337,0  ,0  ,337,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,0  ,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,0  ,185,185,185,185,0  ,0  ,0  ,247,0  ,206,206,206,206,206,0  ,182,182,182,182,182,182,182,0  ,266,266,266,266,0  ,190,190,190,190,0  ,252,252,252,252,0  ,217,217,0  ,274,274,0  ,231,231,231,231,231,0  ,221,221,221,221,221,221,221,221,221,221,221,0  ,180,180,180,180,180,180,180,180,180,180,0  ,242,242,0  ,235,235,235,235,235,0  ,254,254,0  ,260,260,260,260,260,260,0  ,255,0  ,176,176,176,176,0  ,194,0  ,195,195,0  ,184,184,184,184,184,184,184
339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,0  ,317,317,0  ,326,326,326,326,326,0  ,370,370,370,370,0  ,366,0  ,350,350,350,350,350,350,350,350,0  ,393,393,0  ,391,391,0  ,388,0  ,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,0  ,334,334,0  ,328,328,328,328,328,328,328,328,0  ,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,0  ,298,0  ,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,0  ,185,185,185,185,185,0  ,0  ,282,0  ,0  ,206,206,206,206,206,206,0  ,182,182,182,182,182,182,182,0  ,266,266,266,266,0  ,190,190,190,190,0  ,252,252,252,252,0  ,217,217,0  ,274,274,0  ,231,231,231,231,0  ,221,221,221,221,221,221,221,221,221,221,221,0  ,180,180,180,180,180,180,180,180,180,180,0  ,242,242,0  ,235,235,235,235,235,0  ,254,254,0  ,260,260,260,260,260,260,0  ,255,0  ,176,176,176,176,0  ,194,0  ,195,0  ,184,184,184,184,184,184,184,184
0  ,0  ,0  ,0  ,0  ,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,0  ,0  ,0  ,326,326,326,326,326,326,0  ,370,370,370,370,0  ,350,350,350,350,350,350,350,350,350,0  ,393,393,0  ,391,391,0  ,0  ,334,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,334,334,0  ,328,328,328,328,328,328,328,328,328,328,0  ,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,0  ,298,298,298,0  ,0  ,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,0  ,185,185,185,185,185,0  ,224,0  ,0  ,0  ,206,206,206,206,206,206,206,0  ,182,182,182,182,182,182,182,0  ,266,266,266,266,0  ,190,190,190,190,0  ,252,252,252,252,0  ,217,217,0  ,274,274,0  ,231,231,231,0  ,221,221,221,221,221,221,221,221,221,221,221,0  ,180,180,180,180,180,180,180,180,180,180,0  ,242,242,0  ,235,235,235,235,235,0  ,254,254,0  ,260,260,260,260,260,260,0  ,255,0  ,176,176,176,176,0  ,194,194,0  ,184,184,184,184,184,184,184,184,184
320,320,320,320,320,0  ,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,0  ,326,326,326,326,326,326,0  ,370,370,370,370,0  ,350,350,350,350,350,350,350,350,0  ,393,393,0  ,391,0  ,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,0  ,328,328,328,328,328,328,328,328,328,328,328,0  ,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,0  ,298,298,298,0  ,294,294,0  ,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,0  ,0  ,185,185,185,185,185,0  ,0  ,0  ,0  ,206,206,206,206,206,206,206,206,0  ,182,182,182,182,182,182,182,0  ,266,266,266,266,0  ,190,190,190,190,0  ,252,252,252,252,0  ,217,217,0  ,274,274,0  ,231,231,0  ,221,221,221,221,221,221,221,221,221,221,221,0  ,180,180,180,180,180,180,180,180,180,180,0  ,242,242,0  ,235,235,235,235,235,0  ,254,254,0  ,260,260,260,260,260,260,0  ,255,0  ,176,176,176,176,0  ,194,0  ,184,184,184,184,184,184,184,184,184,184
320,320,320,320,320,320,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,320,0  ,326,326,326,326,326,326,0  ,370,370,370,0  ,350,350,350,350,350,350,350,350,0  ,393,393,393,0  ,328,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,328,328,328,328,328,328,328,328,328,328,328,328,0  ,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,0  ,0  ,0  ,298,298,298,0  ,300,0  ,294,294,0  ,291,0  ,0  ,0  ,0  ,0  ,0  ,0  ,291,291,291,291,291,291,291,0  ,193,193,0  ,185,185,185,185,185,185,185,185,0  ,206,206,206,206,206,206,206,206,0  ,182,182,182,182,182,182,182,0  ,266,266,266,266,0  ,190,190,190,190,0  ,252,252,252,252,0  ,217,217,0  ,274,274,0  ,231,0  ,221,221,221,221,221,221,221,221,221,221,221,0  ,180,180,180,180,180,180,180,180,180,180,0  ,242,242,0  ,235,235,235,235,235,0  ,254,254,0  ,260,260,260,260,260,260,0  ,255,0  ,176,176,176,176,0  ,194,0  ,184,184,184,184,184,184,184,184,184,184
320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,0  ,326,326,326,326,326,326,0  ,370,370,0  ,350,350,350,350,350,350,350,350,0  ,393,393,0  ,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,0  ,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,0  ,298,298,298,298,298,0  ,300,300,0  ,294,0  ,311,0  ,307,307,307,307,307,307,307,0  ,291,291,291,291,291,291,0  ,193,193,193,0  ,0  ,185,185,185,185,185,185,185,0  ,206,206,206,206,206,206,206,206,0  ,182,182,182,182,182,182,182,0  ,266,266,266,266,0  ,190,190,190,190,0  ,252,252,252,252,0  ,217,217,0  ,274,274,0  ,221,221,221,221,221,221,221,221,221,221,221,221,0  ,180,180,180,180,180,180,180,180,180,180,0  ,242,242,0  ,235,235,235,235,235,0  ,254,254,0  ,260,260,260,260,260,260,0  ,255,0  ,176,176,176,176,0  ,194,0  ,184,184,184,184,184,184,184,184,184,184
320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,0  ,326,326,326,326,326,326,0  ,370,0  ,350,350,350,350,350,350,350,350,0  ,393,0  ,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,0  ,289,289,289,289,289,289,289,289,289,289,289,289,0  ,0  ,0  ,0  ,289,0  ,298,298,298,298,298,0  ,300,300,300,0  ,294,0  ,311,311,0  ,307,307,307,307,307,307,307,0  ,291,291,291,291,0  ,193,193,193,193,0  ,267,0  ,185,185,185,185,185,185,185,0  ,206,206,206,206,206,206,206,206,0  ,182,182,182,182,182,182,182,0  ,266,266,266,266,0  ,190,190,190,190,0  ,252,252,252,252,0  ,217,217,0  ,274,274,0  ,221,221,221,221,221,221,221,221,221,221,221,0  ,180,180,180,180,180,180,180,180,180,180,0  ,242,242,0  ,235,235,235,235,235,0  ,254,254,0  ,260,260,260,260,260,260,0  ,255,0  ,176,176,176,176,0  ,194,0  ,184,184,184,184,184,184,184,184,184,184
0  ,0  ,0  ,0  ,0  ,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,0  ,326,326,326,326,326,326,0  ,350,350,350,350,350,350,350,350,350,0  ,0  ,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,289,289,289,289,289,289,289,289,289,289,289,289,0  ,312,312,312,312,0  ,298,298,298,298,298,0  ,300,300,300,0  ,294,294,0  ,311,311,311,0  ,307,307,307,307,307,307,307,0  ,291,291,291,0  ,0  ,193,193,193,193,0  ,0  ,185,185,185,185,185,185,185,185,0  ,206,206,206,206,206,206,206,206,0  ,182,182,182,182,182,182,182,0  ,266,266,266,266,0  ,190,190,190,190,0  ,252,252,252,252,0  ,217,217,0  ,274,0  ,221,221,221,221,221,221,221,221,221,221,221,0  ,180,180,180,180,180,180,180,180,180,180,0  ,242,242,0  ,235,235,235,235,235,0  ,254,254,0  ,260,260,260,260,260,260,0  ,255,0  ,176,176,176,176,0  ,194,0  ,184,184,184,184,184,184,184,184,184,184
360,360,360,360,360,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,360,0  ,326,326,326,326,326,326,0  ,350,350,350,350,350,350,350,0  ,356,356,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,356,356,356,356,356,356,356,356,356,356,356,356,0  ,289,289,289,289,289,289,289,289,289,289,0  ,312,312,0  ,0  ,0  ,298,298,298,298,298,0  ,300,300,300,0  ,294,294,294,0  ,311,311,0  ,302,0  ,0  ,0  ,0  ,0  ,307,307,307,0  ,291,0  ,191,191,0  ,193,193,193,193,193,0  ,185,185,185,185,185,185,185,185,0  ,206,206,206,206,206,206,206,206,0  ,182,182,182,182,182,182,182,0  ,266,266,266,266,0  ,190,190,190,190,0  ,252,252,252,252,0  ,217,217,0  ,221,221,221,221,221,221,221,221,221,221,221,221,0  ,180,180,180,180,180,180,180,180,180,180,0  ,242,242,0  ,235,235,235,235,235,0  ,254,254,0  ,260,260,260,260,260,260,0  ,255,0  ,176,176,176,176,0  ,194,0  ,184,184,184,184,184,184,184,184,184,184
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,0  ,326,326,326,326,326,0  ,350,350,350,350,350,350,0  ,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,0  ,289,289,289,289,289,289,289,289,0  ,312,312,0  ,296,0  ,0  ,298,298,298,298,0  ,300,300,300,0  ,294,294,294,294,0  ,311,311,0  ,302,0  ,0  ,0  ,0  ,297,0  ,307,307,307,0  ,227,0  ,191,191,0  ,193,193,193,193,193,0  ,185,185,185,185,185,185,185,185,0  ,206,206,206,206,206,206,206,206,0  ,182,182,182,182,182,182,182,0  ,266,266,266,266,0  ,190,190,190,190,0  ,252,252,252,252,0  ,217,217,0  ,221,221,221,221,221,221,221,221,221,221,221,0  ,180,180,180,180,180,180,180,180,180,180,0  ,242,242,0  ,235,235,235,235,235,0  ,254,254,0  ,260,260,260,260,260,260,0  ,255,0  ,176,176,176,176,0  ,194,0  ,184,184,184,184,184,184,184,184,184,184
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,0  ,326,326,326,326,0  ,350,350,350,350,350,0  ,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,0  ,289,289,289,289,289,289,289,0  ,312,312,312,0  ,0  ,303,0  ,298,298,298,0  ,300,300,300,0  ,294,294,294,294,294,0  ,311,311,0  ,302,0  ,0  ,0  ,305,0  ,0  ,307,307,307,0  ,227,227,0  ,191,191,0  ,0  ,0  ,0  ,0  ,191,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,191,0  ,0  ,0  ,0  ,0  ,0  ,0  ,206,206,0  ,182,182,182,182,182,182,182,0  ,266,266,266,266,0  ,190,190,190,190,0  ,252,252,252,252,0  ,217,0  ,221,221,221,221,221,221,221,221,221,221,221,0  ,180,180,180,180,180,180,180,180,180,180,0  ,242,242,0  ,235,235,235,235,235,0  ,254,254,0  ,260,260,260,260,260,260,0  ,255,0  ,176,176,176,176,0  ,194,0  ,184,184,184,184,184,184,184,184,184,184
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,0  ,326,326,326,0  ,350,350,350,350,0  ,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,0  ,289,289,289,289,289,0  ,312,312,312,312,0  ,0  ,0  ,298,298,298,0  ,300,300,300,0  ,294,294,294,294,294,294,0  ,311,311,0  ,302,0  ,0  ,309,0  ,0  ,0  ,307,307,0  ,227,227,227,227,0  ,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,0  ,206,206,0  ,182,182,182,182,182,182,182,0  ,266,266,266,266,0  ,190,190,190,190,0  ,252,252,252,252,0  ,221,221,221,221,221,221,221,221,221,221,221,221,0  ,180,180,180,180,180,180,180,180,180,180,0  ,242,242,0  ,235,235,235,235,235,0  ,254,254,0  ,260,260,260,260,260,260,0  ,255,0  ,176,176,176,176,0  ,194,0  ,184,184,184,184,184,184,184,184,184,184
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,0  ,326,326,0  ,350,350,350,0  ,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,0  ,289,289,289,289,0  ,312,312,312,312,0  ,298,298,298,298,298,0  ,300,300,300,0  ,294,294,294,294,294,294,294,0  ,311,311,0  ,302,0  ,290,0  ,0  ,0  ,0  ,307,0  ,227,227,227,227,227,227,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,227,0  ,0  ,0  ,182,182,182,182,182,182,182,182,0  ,266,266,266,266,0  ,190,190,190,190,0  ,252,252,252,252,0  ,221,221,221,221,221,221,221,221,221,221,221,0  ,180,180,180,180,180,180,180,180,180,180,0  ,242,242,0  ,235,235,235,235,235,0  ,254,254,0  ,260,260,260,260,260,260,0  ,255,0  ,176,176,176,176,0  ,194,0  ,184,184,184,184,184,184,184,184,184,184
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,0  ,326,0  ,350,350,0  ,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,0  ,289,289,289,0  ,312,312,312,312,0  ,298,298,298,298,298,0  ,300,300,0  ,0  ,294,294,294,294,294,294,294,294,0  ,311,311,0  ,302,302,0  ,0  ,0  ,0  ,0  ,0  ,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,0  ,182,182,182,182,182,182,182,182,0  ,266,266,266,266,0  ,190,190,190,190,0  ,252,252,252,0  ,221,221,221,221,221,221,221,221,221,221,221,0  ,180,180,180,180,180,180,180,180,180,180,0  ,242,242,0  ,235,235,235,235,235,0  ,254,254,0  ,260,260,260,260,260,260,0  ,255,0  ,176,176,176,176,0  ,194,0  ,184,184,184,184,184,184,184,184,184,184
